TITLE = u_vectors
VARIABLES = "x", "y", "U"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.25	0.94	0.349464
0.25	0.95	0.432166
0.25	0.96	0.526762
0.25	0.97	0.632761
0.25	0.98	0.748777
0.25	0.99	0.872375
0.25	1	1
0.26	0	0
0.26	0.01	-0.00353508
0.26	0.02	-0.00703997
0.26	0.03	-0.010515
0.26	0.04	-0.0139598
0.26	0.05	-0.0173738
0.26	0.06	-0.0207561
0.26	0.07	-0.0241054
0.26	0.08	-0.0274206
0.26	0.09	-0.0307002
0.26	0.1	-0.0339427
0.26	0.11	-0.0371466
0.26	0.12	-0.0403102
0.26	0.13	-0.0434319
0.26	0.14	-0.0465099
0.26	0.15	-0.0495421
0.26	0.16	-0.0525266
0.26	0.17	-0.0554612
0.26	0.18	-0.0583434
0.26	0.19	-0.0611706
0.26	0.2	-0.06394
0.26	0.21	-0.0666484
0.26	0.22	-0.0692925
0.26	0.23	-0.0718686
0.26	0.24	-0.0743729
0.26	0.25	-0.0768009
0.26	0.26	-0.0791483
0.26	0.27	-0.0814102
0.26	0.28	-0.0835816
0.26	0.29	-0.0856572
0.26	0.3	-0.0876314
0.26	0.31	-0.0894985
0.26	0.32	-0.0912527
0.26	0.33	-0.092888
0.26	0.34	-0.0943983
0.26	0.35	-0.0957776
0.26	0.36	-0.0970199
0.26	0.37	-0.0981192
0.26	0.38	-0.09907
0.26	0.39	-0.0998666
0.26	0.4	-0.100504
0.26	0.41	-0.100977
0.26	0.42	-0.101282
0.26	0.43	-0.101415
0.26	0.44	-0.101372
0.26	0.45	-0.101152
0.26	0.46	-0.100752
0.26	0.47	-0.100171
0.26	0.48	-0.0994103
0.26	0.49	-0.0984696
0.26	0.5	-0.0973512
0.26	0.51	-0.0960578
0.26	0.52	-0.0945934
0.26	0.53	-0.0929631
0.26	0.54	-0.0911729
0.26	0.55	-0.08923
0.26	0.56	-0.0871426
0.26	0.57	-0.0849201
0.26	0.58	-0.0825726
0.26	0.59	-0.0801114
0.26	0.6	-0.0775483
0.26	0.61	-0.0748963
0.26	0.62	-0.0721684
0.26	0.63	-0.0693784
0.26	0.64	-0.0665398
0.26	0.65	-0.0636664
0.26	0.66	-0.0607711
0.26	0.67	-0.0578658
0.26	0.68	-0.0549611
0.26	0.69	-0.0520649
0.26	0.7	-0.0491823
0.26	0.71	-0.0463137
0.26	0.72	-0.0434541
0.26	0.73	-0.0405907
0.26	0.74	-0.0377012
0.26	0.75	-0.034751
0.26	0.76	-0.0316897
0.26	0.77	-0.0284468
0.26	0.78	-0.0249274
0.26	0.79	-0.0210053
0.26	0.8	-0.0165167
0.26	0.81	-0.0112509
0.26	0.82	-0.00494162
0.26	0.83	0.00274428
0.26	0.84	0.012218
0.26	0.85	0.0239803
0.26	0.86	0.0386329
0.26	0.87	0.0568863
0.26	0.88	0.0795644
0.26	0.89	0.107602
0.26	0.9	0.142028
0.26	0.91	0.18394
0.26	0.92	0.23445
0.26	0.93	0.294608
0.26	0.94	0.365299
0.26	0.95	0.447097
0.26	0.96	0.540107
0.26	0.97	0.643774
0.26	0.98	0.756716
0.26	0.99	0.876582
0.26	1	1
0.27	0	0
0.27	0.01	-0.00377928
0.27	0.02	-0.00751333
0.27	0.03	-0.011204
0.27	0.04	-0.0148525
0.27	0.05	-0.0184595
0.27	0.06	-0.0220253
0.27	0.07	-0.02555
0.27	0.08	-0.0290332
0.27	0.09	-0.0324744
0.27	0.1	-0.0358729
0.27	0.11	-0.039228
0.27	0.12	-0.0425386
0.27	0.13	-0.0458036
0.27	0.14	-0.0490216
0.27	0.15	-0.0521911
0.27	0.16	-0.0553104
0.27	0.17	-0.0583774
0.27	0.18	-0.0613901
0.27	0.19	-0.064346
0.27	0.2	-0.0672422
0.27	0.21	-0.0700757
0.27	0.22	-0.0728431
0.27	0.23	-0.0755407
0.27	0.24	-0.0781644
0.27	0.25	-0.0807099
0.27	0.26	-0.0831725
0.27	0.27	-0.085547
0.27	0.28	-0.0878282
0.27	0.29	-0.0900105
0.27	0.3	-0.0920878
0.27	0.31	-0.0940542
0.27	0.32	-0.0959033
0.27	0.33	-0.0976286
0.27	0.34	-0.0992237
0.27	0.35	-0.100682
0.27	0.36	-0.101997
0.27	0.37	-0.103162
0.27	0.38	-0.104171
0.27	0.39	-0.105017
0.27	0.4	-0.105696
0.27	0.41	-0.106201
0.27	0.42	-0.106528
0.27	0.43	-0.106672
0.27	0.44	-0.10663
0.27	0.45	-0.106399
0.27	0.46	-0.105976
0.27	0.47	-0.10536
0.27	0.48	-0.104551
0.27	0.49	-0.103549
0.27	0.5	-0.102354
0.27	0.51	-0.100971
0.27	0.52	-0.0994029
0.27	0.53	-0.0976537
0.27	0.54	-0.0957298
0.27	0.55	-0.0936379
0.27	0.56	-0.0913863
0.27	0.57	-0.0889841
0.27	0.58	-0.0864412
0.27	0.59	-0.0837689
0.27	0.6	-0.080979
0.27	0.61	-0.078084
0.27	0.62	-0.0750969
0.27	0.63	-0.0720312
0.27	0.64	-0.0689004
0.27	0.65	-0.0657176
0.27	0.66	-0.0624953
0.27	0.67	-0.0592451
0.27	0.68	-0.0559766
0.27	0.69	-0.052697
0.27	0.7	-0.0494103
0.27	0.71	-0.0461155
0.27	0.72	-0.0428062
0.27	0.73	-0.0394679
0.27	0.74	-0.0360761
0.27	0.75	-0.0325938
0.27	0.76	-0.0289679
0.27	0.77	-0.0251251
0.27	0.78	-0.0209671
0.27	0.79	-0.0163646
0.27	0.8	-0.0111506
0.27	0.81	-0.00511179
0.27	0.82	0.00202006
0.27	0.83	0.0105783
0.27	0.84	0.0209721
0.27	0.85	0.0336963
0.27	0.86	0.0493417
0.27	0.87	0.0686007
0.27	0.88	0.0922704
0.27	0.89	0.121247
0.27	0.9	0.156507
0.27	0.91	0.199083
0.27	0.92	0.250003
0.27	0.93	0.310224
0.27	0.94	0.380526
0.27	0.95	0.461385
0.27	0.96	0.552819
0.27	0.97	0.654226
0.27	0.98	0.764227
0.27	0.99	0.880554
0.27	1	1
0.28	0	0
0.28	0.01	-0.00402198
0.28	0.02	-0.00798364
0.28	0.03	-0.0118884
0.28	0.04	-0.0157388
0.28	0.05	-0.0195371
0.28	0.06	-0.0232846
0.28	0.07	-0.0269825
0.28	0.08	-0.0306316
0.28	0.09	-0.0342322
0.28	0.1	-0.0377846
0.28	0.11	-0.0412886
0.28	0.12	-0.0447439
0.28	0.13	-0.0481499
0.28	0.14	-0.0515058
0.28	0.15	-0.0548104
0.28	0.16	-0.0580624
0.28	0.17	-0.0612602
0.28	0.18	-0.0644016
0.28	0.19	-0.0674845
0.28	0.2	-0.0705062
0.28	0.21	-0.0734636
0.28	0.22	-0.0763534
0.28	0.23	-0.0791719
0.28	0.24	-0.0819148
0.28	0.25	-0.0845776
0.28	0.26	-0.0871554
0.28	0.27	-0.089643
0.28	0.28	-0.0920347
0.28	0.29	-0.0943245
0.28	0.3	-0.0965061
0.28	0.31	-0.0985731
0.28	0.32	-0.100519
0.28	0.33	-0.102336
0.28	0.34	-0.104017
0.28	0.35	-0.105557
0.28	0.36	-0.106946
0.28	0.37	-0.108179
0.28	0.38	-0.109248
0.28	0.39	-0.110146
0.28	0.4	-0.110868
0.28	0.41	-0.111407
0.28	0.42	-0.111758
0.28	0.43	-0.111916
0.28	0.44	-0.111876
0.28	0.45	-0.111635
0.28	0.46	-0.11119
0.28	0.47	-0.110539
0.28	0.48	-0.109682
0.28	0.49	-0.108617
0.28	0.5	-0.107347
0.28	0.51	-0.105872
0.28	0.52	-0.104198
0.28	0.53	-0.102328
0.28	0.54	-0.100267
0.28	0.55	-0.0980226
0.28	0.56	-0.0956026
0.28	0.57	-0.093016
0.28	0.58	-0.0902725
0.28	0.59	-0.0873833
0.28	0.6	-0.08436
0.28	0.61	-0.081215
0.28	0.62	-0.0779612
0.28	0.63	-0.0746119
0.28	0.64	-0.0711803
0.28	0.65	-0.0676792
0.28	0.66	-0.0641208
0.28	0.67	-0.0605161
0.28	0.68	-0.0568742
0.28	0.69	-0.0532014
0.28	0.7	-0.0495008
0.28	0.71	-0.0457705
0.28	0.72	-0.0420024
0.28	0.73	-0.0381805
0.28	0.74	-0.0342786
0.28	0.75	-0.0302576
0.28	0.76	-0.0260619
0.28	0.77	-0.0216158
0.28	0.78	-0.0168183
0.28	0.79	-0.0115376
0.28	0.8	-0.00560385
0.28	0.81	0.00119791
0.28	0.82	0.0091369
0.28	0.83	0.0185458
0.28	0.84	0.0298304
0.28	0.85	0.043479
0.28	0.86	0.0600701
0.28	0.87	0.0802779
0.28	0.88	0.104872
0.28	0.89	0.13471
0.28	0.9	0.170721
0.28	0.91	0.213872
0.28	0.92	0.265115
0.28	0.93	0.325321
0.28	0.94	0.395178
0.28	0.95	0.475072
0.28	0.96	0.564947
0.28	0.97	0.664162
0.28	0.98	0.771348
0.28	0.99	0.884312
0.28	1	1
0.29	0	0
0.29	0.01	-0.00426235
0.29	0.02	-0.00844927
0.29	0.03	-0.0125657
0.29	0.04	-0.0166157
0.29	0.05	-0.0206026
0.29	0.06	-0.0245293
0.29	0.07	-0.0283979
0.29	0.08	-0.0322102
0.29	0.09	-0.0359677
0.29	0.1	-0.0396712
0.29	0.11	-0.0433215
0.29	0.12	-0.0469188
0.29	0.13	-0.0504633
0.29	0.14	-0.0539545
0.29	0.15	-0.0573919
0.29	0.16	-0.0607744
0.29	0.17	-0.0641007
0.29	0.18	-0.067369
0.29	0.19	-0.0705773
0.29	0.2	-0.073723
0.29	0.21	-0.0768031
0.29	0.22	-0.0798144
0.29	0.23	-0.0827529
0.29	0.24	-0.0856145
0.29	0.25	-0.0883945
0.29	0.26	-0.0910878
0.29	0.27	-0.0936888
0.29	0.28	-0.0961916
0.29	0.29	-0.0985899
0.29	0.3	-0.100877
0.29	0.31	-0.103046
0.29	0.32	-0.10509
0.29	0.33	-0.107
0.29	0.34	-0.108771
0.29	0.35	-0.110393
0.29	0.36	-0.111859
0.29	0.37	-0.113162
0.29	0.38	-0.114294
0.29	0.39	-0.115247
0.29	0.4	-0.116014
0.29	0.41	-0.11659
0.29	0.42	-0.116967
0.29	0.43	-0.11714
0.29	0.44	-0.117104
0.29	0.45	-0.116855
0.29	0.46	-0.116389
0.29	0.47	-0.115704
0.29	0.48	-0.114798
0.29	0.49	-0.113671
0.29	0.5	-0.112324
0.29	0.51	-0.110758
0.29	0.52	-0.108976
0.29	0.53	-0.106982
0.29	0.54	-0.104782
0.29	0.55	-0.102383
0.29	0.56	-0.0997908
0.29	0.57	-0.0970156
0.29	0.58	-0.0940669
0.29	0.59	-0.0909555
0.29	0.6	-0.0876931
0.29	0.61	-0.0842919
0.29	0.62	-0.0807648
0.29	0.63	-0.0771248
0.29	0.64	-0.0733849
0.29	0.65	-0.0695578
0.29	0.66	-0.0656552
0.29	0.67	-0.0616879
0.29	0.68	-0.0576642
0.29	0.69	-0.05359
0.29	0.7	-0.0494674
0.29	0.71	-0.0452935
0.29	0.72	-0.0410593
0.29	0.73	-0.0367472
0.29	0.74	-0.0323294
0.29	0.75	-0.027765
0.29	0.76	-0.0229964
0.29	0.77	-0.0179458
0.29	0.78	-0.0125099
0.29	0.79	-0.00655472
0.29	0.8	9.12896e-05
0.29	0.81	0.00764443
0.29	0.82	0.016374
0.29	0.83	0.0266112
0.29	0.84	0.0387576
0.29	0.85	0.0532938
0.29	0.86	0.0707857
0.29	0.87	0.0918883
0.29	0.88	0.117344
0.29	0.89	0.147974
0.29	0.9	0.184659
0.29	0.91	0.228306
0.29	0.92	0.279797
0.29	0.93	0.339923
0.29	0.94	0.409287
0.29	0.95	0.488197
0.29	0.96	0.576535
0.29	0.97	0.673626
0.29	0.98	0.778113
0.29	0.99	0.887876
0.29	1	1
0.3	0	0
0.3	0.01	-0.00449955
0.3	0.02	-0.00890859
0.3	0.03	-0.0132336
0.3	0.04	-0.01748
0.3	0.05	-0.0216525
0.3	0.06	-0.0257551
0.3	0.07	-0.0297912
0.3	0.08	-0.0337636
0.3	0.09	-0.0376747
0.3	0.1	-0.0415262
0.3	0.11	-0.0453197
0.3	0.12	-0.0490561
0.3	0.13	-0.0527361
0.3	0.14	-0.05636
0.3	0.15	-0.0599275
0.3	0.16	-0.063438
0.3	0.17	-0.0668905
0.3	0.18	-0.0702836
0.3	0.19	-0.0736154
0.3	0.2	-0.0768835
0.3	0.21	-0.080085
0.3	0.22	-0.0832167
0.3	0.23	-0.0862746
0.3	0.24	-0.0892544
0.3	0.25	-0.0921514
0.3	0.26	-0.0949603
0.3	0.27	-0.0976752
0.3	0.28	-0.10029
0.3	0.29	-0.102798
0.3	0.3	-0.105192
0.3	0.31	-0.107464
0.3	0.32	-0.109608
0.3	0.33	-0.111614
0.3	0.34	-0.113475
0.3	0.35	-0.115183
0.3	0.36	-0.116729
0.3	0.37	-0.118104
0.3	0.38	-0.119301
0.3	0.39	-0.120311
0.3	0.4	-0.121127
0.3	0.41	-0.121741
0.3	0.42	-0.122147
0.3	0.43	-0.122337
0.3	0.44	-0.122307
0.3	0.45	-0.122051
0.3	0.46	-0.121566
0.3	0.47	-0.120848
0.3	0.48	-0.119895
0.3	0.49	-0.118707
0.3	0.5	-0.117283
0.3	0.51	-0.115624
0.3	0.52	-0.113734
0.3	0.53	-0.111616
0.3	0.54	-0.109275
0.3	0.55	-0.106717
0.3	0.56	-0.103951
0.3	0.57	-0.100983
0.3	0.58	-0.0978255
0.3	0.59	-0.0944875
0.3	0.6	-0.090981
0.3	0.61	-0.0873183
0.3	0.62	-0.083512
0.3	0.63	-0.0795751
0.3	0.64	-0.0755204
0.3	0.65	-0.0713605
0.3	0.66	-0.0671069
0.3	0.67	-0.0627698
0.3	0.68	-0.0583574
0.3	0.69	-0.0538749
0.3	0.7	-0.0493236
0.3	0.71	-0.0447
0.3	0.72	-0.0399938
0.3	0.73	-0.0351865
0.3	0.74	-0.0302487
0.3	0.75	-0.025138
0.3	0.76	-0.0197952
0.3	0.77	-0.0141405
0.3	0.78	-0.00806892
0.3	0.79	-0.00144473
0.3	0.8	0.00590484
0.3	0.81	0.0141967
0.3	0.82	0.0236997
0.3	0.83	0.0347425
0.3	0.84	0.047722
0.3	0.85	0.0631103
0.3	0.86	0.08146
0.3	0.87	0.103407
0.3	0.88	0.129666
0.3	0.89	0.161024
0.3	0.9	0.198314
0.3	0.91	0.242387
0.3	0.92	0.294059
0.3	0.93	0.354048
0.3	0.94	0.422882
0.3	0.95	0.500797
0.3	0.96	0.587621
0.3	0.97	0.682652
0.3	0.98	0.784549
0.3	0.99	0.891261
0.3	1	1
0.31	0	0
0.31	0.01	-0.00473279
0.31	0.02	-0.00936003
0.31	0.03	-0.0138897
0.31	0.04	-0.0183286
0.31	0.05	-0.0226829
0.31	0.06	-0.0269577
0.31	0.07	-0.0311575
0.31	0.08	-0.0352863
0.31	0.09	-0.0393474
0.31	0.1	-0.0433433
0.31	0.11	-0.0472765
0.31	0.12	-0.0511486
0.31	0.13	-0.054961
0.31	0.14	-0.0587143
0.31	0.15	-0.062409
0.31	0.16	-0.0660448
0.31	0.17	-0.0696211
0.31	0.18	-0.0731367
0.31	0.19	-0.07659
0.31	0.2	-0.0799788
0.31	0.21	-0.0833002
0.31	0.22	-0.0865511
0.31	0.23	-0.0897276
0.31	0.24	-0.0928252
0.31	0.25	-0.095839
0.31	0.26	-0.0987636
0.31	0.27	-0.101593
0.31	0.28	-0.10432
0.31	0.29	-0.106939
0.31	0.3	-0.109441
0.31	0.31	-0.111819
0.31	0.32	-0.114064
0.31	0.33	-0.116168
0.31	0.34	-0.118123
0.31	0.35	-0.119919
0.31	0.36	-0.121546
0.31	0.37	-0.122997
0.31	0.38	-0.124262
0.31	0.39	-0.125333
0.31	0.4	-0.1262
0.31	0.41	-0.126856
0.31	0.42	-0.127292
0.31	0.43	-0.127503
0.31	0.44	-0.127481
0.31	0.45	-0.127221
0.31	0.46	-0.126718
0.31	0.47	-0.125969
0.31	0.48	-0.124971
0.31	0.49	-0.123721
0.31	0.5	-0.122221
0.31	0.51	-0.12047
0.31	0.52	-0.118471
0.31	0.53	-0.116228
0.31	0.54	-0.113744
0.31	0.55	-0.111027
0.31	0.56	-0.108083
0.31	0.57	-0.104921
0.31	0.58	-0.10155
0.31	0.59	-0.0979817
0.31	0.6	-0.094227
0.31	0.61	-0.0902981
0.31	0.62	-0.0862076
0.31	0.63	-0.0819686
0.31	0.64	-0.0775937
0.31	0.65	-0.0730953
0.31	0.66	-0.0684848
0.31	0.67	-0.0637722
0.31	0.68	-0.0589653
0.31	0.69	-0.0540688
0.31	0.7	-0.0490836
0.31	0.71	-0.0440053
0.31	0.72	-0.0388229
0.31	0.73	-0.0335167
0.31	0.74	-0.0280564
0.31	0.75	-0.022398
0.31	0.76	-0.016481
0.31	0.77	-0.0102241
0.31	0.78	-0.00352091
0.31	0.79	0.00376559
0.31	0.8	0.011809
0.31	0.81	0.0208262
0.31	0.82	0.0310849
0.31	0.83	0.0429109
0.31	0.84	0.0566953
0.31	0.85	0.0729014
0.31	0.86	0.0920682
0.31	0.87	0.114812
0.31	0.88	0.141821
0.31	0.89	0.173847
0.31	0.9	0.211679
0.31	0.91	0.256115
0.31	0.92	0.307911
0.31	0.93	0.367715
0.31	0.94	0.435986
0.31	0.95	0.512901
0.31	0.96	0.598237
0.31	0.97	0.691271
0.31	0.98	0.790682
0.31	0.99	0.894481
0.31	1	1
0.32	0	0
0.32	0.01	-0.00496126
0.32	0.02	-0.009802
0.32	0.03	-0.0145317
0.32	0.04	-0.0191586
0.32	0.05	-0.0236901
0.32	0.06	-0.0281327
0.32	0.07	-0.032492
0.32	0.08	-0.036773
0.32	0.09	-0.0409798
0.32	0.1	-0.0451162
0.32	0.11	-0.0491852
0.32	0.12	-0.0531893
0.32	0.13	-0.0571303
0.32	0.14	-0.0610098
0.32	0.15	-0.0648285
0.32	0.16	-0.0685866
0.32	0.17	-0.072284
0.32	0.18	-0.0759197
0.32	0.19	-0.0794924
0.32	0.2	-0.0829999
0.32	0.21	-0.0864398
0.32	0.22	-0.0898087
0.32	0.23	-0.0931028
0.32	0.24	-0.0963177
0.32	0.25	-0.0994481
0.32	0.26	-0.102489
0.32	0.27	-0.105433
0.32	0.28	-0.108274
0.32	0.29	-0.111004
0.32	0.3	-0.113616
0.32	0.31	-0.116101
0.32	0.32	-0.11845
0.32	0.33	-0.120654
0.32	0.34	-0.122705
0.32	0.35	-0.124591
0.32	0.36	-0.126304
0.32	0.37	-0.127834
0.32	0.38	-0.12917
0.32	0.39	-0.130304
0.32	0.4	-0.131225
0.32	0.41	-0.131926
0.32	0.42	-0.132397
0.32	0.43	-0.132631
0.32	0.44	-0.13262
0.32	0.45	-0.132359
0.32	0.46	-0.131841
0.32	0.47	-0.131062
0.32	0.48	-0.13002
0.32	0.49	-0.128711
0.32	0.5	-0.127135
0.32	0.51	-0.125293
0.32	0.52	-0.123185
0.32	0.53	-0.120816
0.32	0.54	-0.118189
0.32	0.55	-0.115311
0.32	0.56	-0.112188
0.32	0.57	-0.108829
0.32	0.58	-0.105243
0.32	0.59	-0.101441
0.32	0.6	-0.0974349
0.32	0.61	-0.093236
0.32	0.62	-0.0888573
0.32	0.63	-0.0843117
0.32	0.64	-0.079612
0.32	0.65	-0.0747704
0.32	0.66	-0.0697983
0.32	0.67	-0.0647055
0.32	0.68	-0.0594994
0.32	0.69	-0.0541845
0.32	0.7	-0.0487613
0.32	0.71	-0.0432247
0.32	0.72	-0.0375631
0.32	0.73	-0.0317559
0.32	0.74	-0.0257717
0.32	0.75	-0.0195656
0.32	0.76	-0.0130758
0.32	0.77	-0.0062198
0.32	0.78	0.00110989
0.32	0.79	0.00905111
0.32	0.8	0.0177778
0.32	0.81	0.0275065
0.32	0.82	0.0385031
0.32	0.83	0.0510898
0.32	0.84	0.0656519
0.32	0.85	0.082643
0.32	0.86	0.102588
0.32	0.87	0.126084
0.32	0.88	0.153794
0.32	0.89	0.186433
0.32	0.9	0.224751
0.32	0.91	0.269495
0.32	0.92	0.321362
0.32	0.93	0.380939
0.32	0.94	0.448625
0.32	0.95	0.524536
0.32	0.96	0.608412
0.32	0.97	0.699512
0.32	0.98	0.796532
0.32	0.99	0.897547
0.32	1	1
0.33	0	0
0.33	0.01	-0.00518415
0.33	0.02	-0.0102329
0.33	0.03	-0.0151573
0.33	0.04	-0.0199669
0.33	0.05	-0.0246706
0.33	0.06	-0.0292759
0.33	0.07	-0.0337898
0.33	0.08	-0.0382181
0.33	0.09	-0.0425662
0.33	0.1	-0.0468386
0.33	0.11	-0.0510391
0.33	0.12	-0.055171
0.33	0.13	-0.0592369
0.33	0.14	-0.0632388
0.33	0.15	-0.067178
0.33	0.16	-0.0710553
0.33	0.17	-0.0748709
0.33	0.18	-0.078624
0.33	0.19	-0.0823138
0.33	0.2	-0.0859381
0.33	0.21	-0.0894947
0.33	0.22	-0.0929804
0.33	0.23	-0.0963912
0.33	0.24	-0.0997226
0.33	0.25	-0.102969
0.33	0.26	-0.106126
0.33	0.27	-0.109185
0.33	0.28	-0.112141
0.33	0.29	-0.114984
0.33	0.3	-0.117707
0.33	0.31	-0.120301
0.33	0.32	-0.122756
0.33	0.33	-0.125064
0.33	0.34	-0.127213
0.33	0.35	-0.129193
0.33	0.36	-0.130994
0.33	0.37	-0.132605
0.33	0.38	-0.134016
0.33	0.39	-0.135217
0.33	0.4	-0.136197
0.33	0.41	-0.136946
0.33	0.42	-0.137455
0.33	0.43	-0.137715
0.33	0.44	-0.137719
0.33	0.45	-0.137459
0.33	0.46	-0.136929
0.33	0.47	-0.136124
0.33	0.48	-0.135039
0.33	0.49	-0.133673
0.33	0.5	-0.132024
0.33	0.51	-0.130091
0.33	0.52	-0.127875
0.33	0.53	-0.125381
0.33	0.54	-0.12261
0.33	0.55	-0.11957
0.33	0.56	-0.116267
0.33	0.57	-0.11271
0.33	0.58	-0.108907
0.33	0.59	-0.10487
0.33	0.6	-0.100609
0.33	0.61	-0.0961371
0.33	0.62	-0.0914669
0.33	0.63	-0.0866114
0.33	0.64	-0.0815832
0.33	0.65	-0.0763947
0.33	0.66	-0.0710572
0.33	0.67	-0.0655804
0.33	0.68	-0.0599716
0.33	0.69	-0.0542351
0.33	0.7	-0.0483709
0.33	0.71	-0.0423737
0.33	0.72	-0.0362309
0.33	0.73	-0.0299216
0.33	0.74	-0.0234135
0.33	0.75	-0.0166607
0.33	0.76	-0.00960054
0.33	0.77	-0.00214955
0.33	0.78	0.00580057
0.33	0.79	0.0143882
0.33	0.8	0.0237871
0.33	0.81	0.034213
0.33	0.82	0.0459297
0.33	0.83	0.0592553
0.33	0.84	0.0745686
0.33	0.85	0.0923133
0.33	0.86	0.113
0.33	0.87	0.137207
0.33	0.88	0.16557
0.33	0.89	0.198774
0.33	0.9	0.237527
0.33	0.91	0.282528
0.33	0.92	0.334422
0.33	0.93	0.393738
0.33	0.94	0.460817
0.33	0.95	0.535727
0.33	0.96	0.618172
0.33	0.97	0.707397
0.33	0.98	0.802119
0.33	0.99	0.900471
0.33	1	1
0.34	0	0
0.34	0.01	-0.00540066
0.34	0.02	-0.0106512
0.34	0.03	-0.0157642
0.34	0.04	-0.0207507
0.34	0.05	-0.0256207
0.34	0.06	-0.0303832
0.34	0.07	-0.0350461
0.34	0.08	-0.0396166
0.34	0.09	-0.0441008
0.34	0.1	-0.0485043
0.34	0.11	-0.0528316
0.34	0.12	-0.0570869
0.34	0.13	-0.0612735
0.34	0.14	-0.0653938
0.34	0.15	-0.0694499
0.34	0.16	-0.0734429
0.34	0.17	-0.0773734
0.34	0.18	-0.0812413
0.34	0.19	-0.0850455
0.34	0.2	-0.0887846
0.34	0.21	-0.0924561
0.34	0.22	-0.0960571
0.34	0.23	-0.0995835
0.34	0.24	-0.103031
0.34	0.25	-0.106394
0.34	0.26	-0.109666
0.34	0.27	-0.112842
0.34	0.28	-0.115912
0.34	0.29	-0.11887
0.34	0.3	-0.121706
0.34	0.31	-0.124411
0.34	0.32	-0.126975
0.34	0.33	-0.129387
0.34	0.34	-0.131638
0.34	0.35	-0.133715
0.34	0.36	-0.135608
0.34	0.37	-0.137305
0.34	0.38	-0.138794
0.34	0.39	-0.140065
0.34	0.4	-0.141107
0.34	0.41	-0.141908
0.34	0.42	-0.142459
0.34	0.43	-0.14275
0.34	0.44	-0.142772
0.34	0.45	-0.142517
0.34	0.46	-0.141978
0.34	0.47	-0.14115
0.34	0.48	-0.140026
0.34	0.49	-0.138605
0.34	0.5	-0.136884
0.34	0.51	-0.134862
0.34	0.52	-0.13254
0.34	0.53	-0.129921
0.34	0.54	-0.127008
0.34	0.55	-0.123806
0.34	0.56	-0.120323
0.34	0.57	-0.116566
0.34	0.58	-0.112545
0.34	0.59	-0.108271
0.34	0.6	-0.103754
0.34	0.61	-0.0990069
0.34	0.62	-0.0940429
0.34	0.63	-0.0888748
0.34	0.64	-0.0835154
0.34	0.65	-0.0779773
0.34	0.66	-0.0722716
0.34	0.67	-0.0664082
0.34	0.68	-0.0603942
0.34	0.69	-0.0542337
0.34	0.7	-0.0479267
0.34	0.71	-0.0414673
0.34	0.72	-0.0348428
0.34	0.73	-0.0280313
0.34	0.74	-0.0210002
0.34	0.75	-0.0137028
0.34	0.76	-0.00607555
0.34	0.77	0.00196554
0.34	0.78	0.0105293
0.34	0.79	0.0197544
0.34	0.8	0.0298142
0.34	0.81	0.040923
0.34	0.82	0.0533421
0.34	0.83	0.0673853
0.34	0.84	0.0834243
0.34	0.85	0.101893
0.34	0.86	0.123287
0.34	0.87	0.148165
0.34	0.88	0.17714
0.34	0.89	0.210863
0.34	0.9	0.250004
0.34	0.91	0.295218
0.34	0.92	0.347098
0.34	0.93	0.406123
0.34	0.94	0.472581
0.34	0.95	0.546496
0.34	0.96	0.627539
0.34	0.97	0.714947
0.34	0.98	0.807457
0.34	0.99	0.90326
0.34	1	1
0.35	0	0
0.35	0.01	-0.00560999
0.35	0.02	-0.0110554
0.35	0.03	-0.0163501
0.35	0.04	-0.0215068
0.35	0.05	-0.0265368
0.35	0.06	-0.0314502
0.35	0.07	-0.0362563
0.35	0.08	-0.0409631
0.35	0.09	-0.045578
0.35	0.1	-0.0501072
0.35	0.11	-0.0545563
0.35	0.12	-0.0589302
0.35	0.13	-0.0632328
0.35	0.14	-0.0674673
0.35	0.15	-0.0716362
0.35	0.16	-0.0757413
0.35	0.17	-0.0797835
0.35	0.18	-0.083763
0.35	0.19	-0.0876791
0.35	0.2	-0.0915306
0.35	0.21	-0.0953152
0.35	0.22	-0.0990298
0.35	0.23	-0.102671
0.35	0.24	-0.106233
0.35	0.25	-0.109712
0.35	0.26	-0.113101
0.35	0.27	-0.116393
0.35	0.28	-0.11958
0.35	0.29	-0.122653
0.35	0.3	-0.125603
0.35	0.31	-0.128421
0.35	0.32	-0.131096
0.35	0.33	-0.133617
0.35	0.34	-0.135972
0.35	0.35	-0.138149
0.35	0.36	-0.140137
0.35	0.37	-0.141923
0.35	0.38	-0.143496
0.35	0.39	-0.144841
0.35	0.4	-0.145949
0.35	0.41	-0.146807
0.35	0.42	-0.147404
0.35	0.43	-0.14773
0.35	0.44	-0.147774
0.35	0.45	-0.147528
0.35	0.46	-0.146984
0.35	0.47	-0.146136
0.35	0.48	-0.144977
0.35	0.49	-0.143504
0.35	0.5	-0.141714
0.35	0.51	-0.139605
0.35	0.52	-0.137179
0.35	0.53	-0.134437
0.35	0.54	-0.131382
0.35	0.55	-0.12802
0.35	0.56	-0.124357
0.35	0.57	-0.120401
0.35	0.58	-0.116161
0.35	0.59	-0.111649
0.35	0.6	-0.106874
0.35	0.61	-0.101851
0.35	0.62	-0.0965918
0.35	0.63	-0.0911095
0.35	0.64	-0.0854172
0.35	0.65	-0.0795275
