TITLE = STREAM FUNCTION
VARIABLES = "x", "y", "phi"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.53	0.14	-0.00619077
0.53	0.15	-0.00705153
0.53	0.16	-0.00796449
0.53	0.17	-0.00892957
0.53	0.18	-0.00994678
0.53	0.19	-0.0110162
0.53	0.2	-0.0121379
0.53	0.21	-0.013312
0.53	0.22	-0.0145388
0.53	0.23	-0.0158184
0.53	0.24	-0.0171508
0.53	0.25	-0.0185363
0.53	0.26	-0.0199749
0.53	0.27	-0.0214664
0.53	0.28	-0.0230109
0.53	0.29	-0.0246078
0.53	0.3	-0.0262569
0.53	0.31	-0.0279575
0.53	0.32	-0.0297088
0.53	0.33	-0.0315097
0.53	0.34	-0.0333591
0.53	0.35	-0.0352554
0.53	0.36	-0.0371968
0.53	0.37	-0.0391811
0.53	0.38	-0.0412061
0.53	0.39	-0.0432689
0.53	0.4	-0.0453664
0.53	0.41	-0.0474954
0.53	0.42	-0.0496519
0.53	0.43	-0.0518319
0.53	0.44	-0.054031
0.53	0.45	-0.0562444
0.53	0.46	-0.0584669
0.53	0.47	-0.0606931
0.53	0.48	-0.0629173
0.53	0.49	-0.0651336
0.53	0.5	-0.0673356
0.53	0.51	-0.0695171
0.53	0.52	-0.0716713
0.53	0.53	-0.0737916
0.53	0.54	-0.075871
0.53	0.55	-0.0779027
0.53	0.56	-0.0798797
0.53	0.57	-0.0817952
0.53	0.58	-0.0836423
0.53	0.59	-0.0854142
0.53	0.6	-0.0871042
0.53	0.61	-0.088706
0.53	0.62	-0.0902132
0.53	0.63	-0.0916196
0.53	0.64	-0.0929195
0.53	0.65	-0.094107
0.53	0.66	-0.0951769
0.53	0.67	-0.0961238
0.53	0.68	-0.0969427
0.53	0.69	-0.0976286
0.53	0.7	-0.0981769
0.53	0.71	-0.0985826
0.53	0.72	-0.0988411
0.53	0.73	-0.0989476
0.53	0.74	-0.098897
0.53	0.75	-0.0986838
0.53	0.76	-0.0983025
0.53	0.77	-0.0977464
0.53	0.78	-0.0970085
0.53	0.79	-0.0960806
0.53	0.8	-0.0949534
0.53	0.81	-0.0936162
0.53	0.82	-0.0920566
0.53	0.83	-0.0902606
0.53	0.84	-0.0882119
0.53	0.85	-0.0858919
0.53	0.86	-0.0832797
0.53	0.87	-0.0803518
0.53	0.88	-0.0770822
0.53	0.89	-0.0734424
0.53	0.9	-0.0694015
0.53	0.91	-0.064927
0.53	0.92	-0.0599852
0.53	0.93	-0.0545417
0.53	0.94	-0.048563
0.53	0.95	-0.0420175
0.53	0.96	-0.0348767
0.53	0.97	-0.0271173
0.53	0.98	-0.0187224
0.53	0.99	-0.00968315
0.53	1	0
0.54	0	0
0.54	0.01	-3.68497e-05
0.54	0.02	-0.000144088
0.54	0.03	-0.000318766
0.54	0.04	-0.000558276
0.54	0.05	-0.000860316
0.54	0.06	-0.00122288
0.54	0.07	-0.00164421
0.54	0.08	-0.00212283
0.54	0.09	-0.00265745
0.54	0.1	-0.00324702
0.54	0.11	-0.00389069
0.54	0.12	-0.00458775
0.54	0.13	-0.00533769
0.54	0.14	-0.00614013
0.54	0.15	-0.00699484
0.54	0.16	-0.00790169
0.54	0.17	-0.00886064
0.54	0.18	-0.00987178
0.54	0.19	-0.0109352
0.54	0.2	-0.0120512
0.54	0.21	-0.0132199
0.54	0.22	-0.0144415
0.54	0.23	-0.0157164
0.54	0.24	-0.0170447
0.54	0.25	-0.0184266
0.54	0.26	-0.0198623
0.54	0.27	-0.0213518
0.54	0.28	-0.022895
0.54	0.29	-0.0244917
0.54	0.3	-0.0261416
0.54	0.31	-0.0278442
0.54	0.32	-0.0295988
0.54	0.33	-0.0314043
0.54	0.34	-0.0332597
0.54	0.35	-0.0351635
0.54	0.36	-0.037114
0.54	0.37	-0.0391092
0.54	0.38	-0.0411466
0.54	0.39	-0.0432236
0.54	0.4	-0.0453372
0.54	0.41	-0.047484
0.54	0.42	-0.0496603
0.54	0.43	-0.0518618
0.54	0.44	-0.0540842
0.54	0.45	-0.0563227
0.54	0.46	-0.058572
0.54	0.47	-0.0608267
0.54	0.48	-0.0630809
0.54	0.49	-0.0653286
0.54	0.5	-0.0675634
0.54	0.51	-0.0697788
0.54	0.52	-0.0719679
0.54	0.53	-0.0741239
0.54	0.54	-0.0762398
0.54	0.55	-0.0783083
0.54	0.56	-0.0803224
0.54	0.57	-0.0822749
0.54	0.58	-0.0841587
0.54	0.59	-0.0859669
0.54	0.6	-0.0876925
0.54	0.61	-0.0893288
0.54	0.62	-0.0908693
0.54	0.63	-0.0923076
0.54	0.64	-0.0936376
0.54	0.65	-0.0948534
0.54	0.66	-0.0959493
0.54	0.67	-0.0969198
0.54	0.68	-0.0977596
0.54	0.69	-0.0984637
0.54	0.7	-0.099027
0.54	0.71	-0.0994445
0.54	0.72	-0.0997115
0.54	0.73	-0.0998228
0.54	0.74	-0.0997732
0.54	0.75	-0.0995573
0.54	0.76	-0.099169
0.54	0.77	-0.0986019
0.54	0.78	-0.0978486
0.54	0.79	-0.0969011
0.54	0.8	-0.0957498
0.54	0.81	-0.0943842
0.54	0.82	-0.0927919
0.54	0.83	-0.0909589
0.54	0.84	-0.0888691
0.54	0.85	-0.0865043
0.54	0.86	-0.0838439
0.54	0.87	-0.0808648
0.54	0.88	-0.0775417
0.54	0.89	-0.0738467
0.54	0.9	-0.0697501
0.54	0.91	-0.0652201
0.54	0.92	-0.0602242
0.54	0.93	-0.0547294
0.54	0.94	-0.0487034
0.54	0.95	-0.0421158
0.54	0.96	-0.0349394
0.54	0.97	-0.027152
0.54	0.98	-0.0187372
0.54	0.99	-0.00968655
0.54	1	0
0.55	0	0
0.55	0.01	-3.64195e-05
0.55	0.02	-0.000142412
0.55	0.03	-0.000315074
0.55	0.04	-0.000551838
0.55	0.05	-0.000850448
0.55	0.06	-0.00120893
0.55	0.07	-0.0016256
0.55	0.08	-0.00209898
0.55	0.09	-0.00262786
0.55	0.1	-0.00321122
0.55	0.11	-0.00384825
0.55	0.12	-0.00453831
0.55	0.13	-0.00528093
0.55	0.14	-0.00607578
0.55	0.15	-0.00692269
0.55	0.16	-0.00782158
0.55	0.17	-0.0087725
0.55	0.18	-0.00977557
0.55	0.19	-0.010831
0.55	0.2	-0.0119391
0.55	0.21	-0.0131
0.55	0.22	-0.0143142
0.55	0.23	-0.015582
0.55	0.24	-0.0169037
0.55	0.25	-0.0182795
0.55	0.26	-0.0197097
0.55	0.27	-0.0211944
0.55	0.28	-0.0227336
0.55	0.29	-0.0243273
0.55	0.3	-0.0259751
0.55	0.31	-0.0276768
0.55	0.32	-0.0294316
0.55	0.33	-0.0312388
0.55	0.34	-0.0330972
0.55	0.35	-0.0350054
0.55	0.36	-0.036962
0.55	0.37	-0.0389648
0.55	0.38	-0.0410116
0.55	0.39	-0.0430998
0.55	0.4	-0.0452265
0.55	0.41	-0.0473882
0.55	0.42	-0.0495812
0.55	0.43	-0.0518014
0.55	0.44	-0.0540444
0.55	0.45	-0.0563053
0.55	0.46	-0.0585789
0.55	0.47	-0.0608597
0.55	0.48	-0.0631417
0.55	0.49	-0.0654187
0.55	0.5	-0.0676844
0.55	0.51	-0.069932
0.55	0.52	-0.0721545
0.55	0.53	-0.0743449
0.55	0.54	-0.076496
0.55	0.55	-0.0786004
0.55	0.56	-0.0806509
0.55	0.57	-0.0826399
0.55	0.58	-0.0845603
0.55	0.59	-0.0864047
0.55	0.6	-0.088166
0.55	0.61	-0.0898373
0.55	0.62	-0.0914118
0.55	0.63	-0.0928828
0.55	0.64	-0.0942439
0.55	0.65	-0.0954892
0.55	0.66	-0.0966125
0.55	0.67	-0.0976082
0.55	0.68	-0.0984708
0.55	0.69	-0.0991949
0.55	0.7	-0.0997754
0.55	0.71	-0.100207
0.55	0.72	-0.100485
0.55	0.73	-0.100604
0.55	0.74	-0.100558
0.55	0.75	-0.100342
0.55	0.76	-0.0999497
0.55	0.77	-0.0993746
0.55	0.78	-0.0986093
0.55	0.79	-0.0976454
0.55	0.8	-0.0964735
0.55	0.81	-0.095083
0.55	0.82	-0.0934616
0.55	0.83	-0.0915954
0.55	0.84	-0.0894685
0.55	0.85	-0.0870629
0.55	0.86	-0.0843584
0.55	0.87	-0.0813324
0.55	0.88	-0.0779601
0.55	0.89	-0.0742145
0.55	0.9	-0.0700665
0.55	0.91	-0.0654855
0.55	0.92	-0.06044
0.55	0.93	-0.0548982
0.55	0.94	-0.048829
0.55	0.95	-0.0422032
0.55	0.96	-0.0349948
0.55	0.97	-0.0271822
0.55	0.98	-0.0187499
0.55	0.99	-0.00968936
0.55	1	0
0.56	0	0
0.56	0.01	-3.58912e-05
0.56	0.02	-0.000140362
0.56	0.03	-0.000310568
0.56	0.04	-0.000543999
0.56	0.05	-0.000838453
0.56	0.06	-0.00119201
0.56	0.07	-0.00160303
0.56	0.08	-0.0020701
0.56	0.09	-0.00259205
0.56	0.1	-0.00316791
0.56	0.11	-0.00379693
0.56	0.12	-0.00447851
0.56	0.13	-0.00521224
0.56	0.14	-0.00599786
0.56	0.15	-0.00683522
0.56	0.16	-0.00772434
0.56	0.17	-0.0086653
0.56	0.18	-0.00965832
0.56	0.19	-0.0107036
0.56	0.2	-0.0118016
0.56	0.21	-0.0129526
0.56	0.22	-0.0141571
0.56	0.23	-0.0154154
0.56	0.24	-0.0167279
0.56	0.25	-0.018095
0.56	0.26	-0.019517
0.56	0.27	-0.0209942
0.56	0.28	-0.0225267
0.56	0.29	-0.0241144
0.56	0.3	-0.0257573
0.56	0.31	-0.027455
0.56	0.32	-0.0292071
0.56	0.33	-0.0310127
0.56	0.34	-0.0328709
0.56	0.35	-0.0347805
0.56	0.36	-0.0367398
0.56	0.37	-0.0387471
0.56	0.38	-0.0408002
0.56	0.39	-0.0428964
0.56	0.4	-0.0450328
0.56	0.41	-0.0472063
0.56	0.42	-0.049413
0.56	0.43	-0.0516489
0.56	0.44	-0.0539096
0.56	0.45	-0.0561901
0.56	0.46	-0.0584853
0.56	0.47	-0.0607895
0.56	0.48	-0.0630968
0.56	0.49	-0.065401
0.56	0.5	-0.0676954
0.56	0.51	-0.0699732
0.56	0.52	-0.0722274
0.56	0.53	-0.0744508
0.56	0.54	-0.0766358
0.56	0.55	-0.0787751
0.56	0.56	-0.080861
0.56	0.57	-0.082886
0.56	0.58	-0.0848425
0.56	0.59	-0.086723
0.56	0.6	-0.0885202
0.56	0.61	-0.0902269
0.56	0.62	-0.0918359
0.56	0.63	-0.0933404
0.56	0.64	-0.0947338
0.56	0.65	-0.0960097
0.56	0.66	-0.0971619
0.56	0.67	-0.0981845
0.56	0.68	-0.0990717
0.56	0.69	-0.099818
0.56	0.7	-0.100418
0.56	0.71	-0.100866
0.56	0.72	-0.101157
0.56	0.73	-0.101286
0.56	0.74	-0.101247
0.56	0.75	-0.101034
0.56	0.76	-0.100641
0.56	0.77	-0.100061
0.56	0.78	-0.0992872
0.56	0.79	-0.0983105
0.56	0.8	-0.0971217
0.56	0.81	-0.0957101
0.56	0.82	-0.0940635
0.56	0.83	-0.092168
0.56	0.84	-0.0900081
0.56	0.85	-0.0875659
0.56	0.86	-0.0848216
0.56	0.87	-0.0817531
0.56	0.88	-0.0783362
0.56	0.89	-0.0745445
0.56	0.9	-0.0703497
0.56	0.91	-0.0657224
0.56	0.92	-0.0606319
0.56	0.93	-0.0550475
0.56	0.94	-0.0489394
0.56	0.95	-0.0422794
0.56	0.96	-0.0350424
0.56	0.97	-0.0272078
0.56	0.98	-0.0187604
0.56	0.99	-0.00969158
0.56	1	0
0.57	0	0
0.57	0.01	-3.52659e-05
0.57	0.02	-0.000137942
0.57	0.03	-0.00030526
0.57	0.04	-0.000534778
0.57	0.05	-0.000824362
0.57	0.06	-0.00117216
0.57	0.07	-0.00157657
0.57	0.08	-0.00203627
0.57	0.09	-0.00255011
0.57	0.1	-0.00311722
0.57	0.11	-0.00373686
0.57	0.12	-0.00440851
0.57	0.13	-0.00513181
0.57	0.14	-0.00590655
0.57	0.15	-0.00673266
0.57	0.16	-0.00761019
0.57	0.17	-0.00853932
0.57	0.18	-0.00952029
0.57	0.19	-0.0105535
0.57	0.2	-0.0116392
0.57	0.21	-0.012778
0.57	0.22	-0.0139704
0.57	0.23	-0.0152167
0.57	0.24	-0.0165176
0.57	0.25	-0.0178735
0.57	0.26	-0.0192847
0.57	0.27	-0.0207516
0.57	0.28	-0.0222744
0.57	0.29	-0.0238533
0.57	0.3	-0.0254882
0.57	0.31	-0.0271789
0.57	0.32	-0.028925
0.57	0.33	-0.0307259
0.57	0.34	-0.0325807
0.57	0.35	-0.0344883
0.57	0.36	-0.0364471
0.57	0.37	-0.0384556
0.57	0.38	-0.0405114
0.57	0.39	-0.0426122
0.57	0.4	-0.0447552
0.57	0.41	-0.0469371
0.57	0.42	-0.0491542
0.57	0.43	-0.0514026
0.57	0.44	-0.0536778
0.57	0.45	-0.0559749
0.57	0.46	-0.0582887
0.57	0.47	-0.0606136
0.57	0.48	-0.0629436
0.57	0.49	-0.0652724
0.57	0.5	-0.0675932
0.57	0.51	-0.0698992
0.57	0.52	-0.0721832
0.57	0.53	-0.0744378
0.57	0.54	-0.0766553
0.57	0.55	-0.0788282
0.57	0.56	-0.0809486
0.57	0.57	-0.0830088
0.57	0.58	-0.085001
0.57	0.59	-0.0869175
0.57	0.6	-0.0887505
0.57	0.61	-0.0904928
0.57	0.62	-0.0921368
0.57	0.63	-0.0936757
0.57	0.64	-0.0951023
0.57	0.65	-0.0964102
0.57	0.66	-0.0975928
0.57	0.67	-0.098644
0.57	0.68	-0.0995578
0.57	0.69	-0.100328
0.57	0.7	-0.10095
0.57	0.71	-0.101417
0.57	0.72	-0.101725
0.57	0.73	-0.101866
0.57	0.74	-0.101837
0.57	0.75	-0.10163
0.57	0.76	-0.101239
0.57	0.77	-0.100658
0.57	0.78	-0.0998791
0.57	0.79	-0.0988932
0.57	0.8	-0.0976912
0.57	0.81	-0.0962624
0.57	0.82	-0.0945947
0.57	0.83	-0.0926743
0.57	0.84	-0.0904856
0.57	0.85	-0.0880113
0.57	0.86	-0.0852318
0.57	0.87	-0.0821254
0.57	0.88	-0.0786686
0.57	0.89	-0.0748355
0.57	0.9	-0.0705989
0.57	0.91	-0.06593
0.57	0.92	-0.0607992
0.57	0.93	-0.0551769
0.57	0.94	-0.0490342
0.57	0.95	-0.042344
0.57	0.96	-0.0350823
0.57	0.97	-0.0272288
0.57	0.98	-0.0187687
0.57	0.99	-0.00969319
0.57	1	0
0.58	0	0
0.58	0.01	-3.45455e-05
0.58	0.02	-0.000135159
0.58	0.03	-0.000299164
0.58	0.04	-0.000524202
0.58	0.05	-0.000808216
0.58	0.06	-0.00114942
0.58	0.07	-0.0015463
0.58	0.08	-0.00199758
0.58	0.09	-0.00250219
0.58	0.1	-0.00305928
0.58	0.11	-0.00366822
0.58	0.12	-0.00432851
0.58	0.13	-0.00503987
0.58	0.14	-0.00580214
0.58	0.15	-0.0066153
0.58	0.16	-0.00747948
0.58	0.17	-0.0083949
0.58	0.18	-0.00936188
0.58	0.19	-0.0103808
0.58	0.2	-0.0114523
0.58	0.21	-0.0125766
0.58	0.22	-0.0137546
0.58	0.23	-0.0149866
0.58	0.24	-0.0162733
0.58	0.25	-0.0176153
0.58	0.26	-0.019013
0.58	0.27	-0.0204668
0.58	0.28	-0.0219772
0.58	0.29	-0.0235443
0.58	0.3	-0.0251681
0.58	0.31	-0.0268487
0.58	0.32	-0.0285857
0.58	0.33	-0.0303786
0.58	0.34	-0.0322266
0.58	0.35	-0.0341287
0.58	0.36	-0.0360837
0.58	0.37	-0.0380897
0.58	0.38	-0.0401449
0.58	0.39	-0.0422469
0.58	0.4	-0.0443928
0.58	0.41	-0.0465796
0.58	0.42	-0.0488037
0.58	0.43	-0.0510612
0.58	0.44	-0.0533475
0.58	0.45	-0.055658
0.58	0.46	-0.0579874
0.58	0.47	-0.0603299
0.58	0.48	-0.0626797
0.58	0.49	-0.0650304
0.58	0.5	-0.0673751
0.58	0.51	-0.0697069
0.58	0.52	-0.0720185
0.58	0.53	-0.0743024
0.58	0.54	-0.0765508
0.58	0.55	-0.0787559
0.58	0.56	-0.0809097
0.58	0.57	-0.0830042
0.58	0.58	-0.0850314
0.58	0.59	-0.0869834
0.58	0.6	-0.0888523
0.58	0.61	-0.0906303
0.58	0.62	-0.0923099
0.58	0.63	-0.0938838
0.58	0.64	-0.0953447
0.58	0.65	-0.0966857
0.58	0.66	-0.0979002
0.58	0.67	-0.0989817
0.58	0.68	-0.099924
0.58	0.69	-0.100721
0.58	0.7	-0.101367
0.58	0.71	-0.101856
0.58	0.72	-0.102182
0.58	0.73	-0.102339
0.58	0.74	-0.102323
0.58	0.75	-0.102125
0.58	0.76	-0.101741
0.58	0.77	-0.101162
0.58	0.78	-0.100381
0.58	0.79	-0.0993901
0.58	0.8	-0.098179
0.58	0.81	-0.0967372
0.58	0.82	-0.0950526
0.58	0.83	-0.0931116
0.58	0.84	-0.0908988
0.58	0.85	-0.0883969
0.58	0.86	-0.0855869
0.58	0.87	-0.0824476
0.58	0.88	-0.0789557
0.58	0.89	-0.0750863
0.58	0.9	-0.0708128
0.58	0.91	-0.0661072
0.58	0.92	-0.0609411
0.58	0.93	-0.0552856
0.58	0.94	-0.0491129
0.58	0.95	-0.0423968
0.58	0.96	-0.035114
0.58	0.97	-0.0272449
0.58	0.98	-0.0187747
0.58	0.99	-0.00969418
0.58	1	0
0.59	0	0
0.59	0.01	-3.37321e-05
0.59	0.02	-0.000132023
0.59	0.03	-0.000292301
0.59	0.04	-0.000512307
0.59	0.05	-0.000790071
0.59	0.06	-0.00112389
0.59	0.07	-0.00151233
0.59	0.08	-0.00195417
0.59	0.09	-0.00244843
0.59	0.1	-0.00299432
0.59	0.11	-0.00359125
0.59	0.12	-0.0042388
0.59	0.13	-0.00493674
0.59	0.14	-0.00568497
0.59	0.15	-0.00648354
0.59	0.16	-0.00733263
0.59	0.17	-0.00823251
0.59	0.18	-0.00918359
0.59	0.19	-0.0101863
0.59	0.2	-0.0112413
0.59	0.21	-0.0123491
0.59	0.22	-0.0135103
0.59	0.23	-0.0147256
0.59	0.24	-0.0159957
0.59	0.25	-0.0173212
0.59	0.26	-0.0187026
0.59	0.27	-0.0201406
0.59	0.28	-0.0216356
0.59	0.29	-0.0231879
0.59	0.3	-0.0247976
0.59	0.31	-0.0264648
0.59	0.32	-0.0281894
0.59	0.33	-0.0299709
0.59	0.34	-0.0318088
0.59	0.35	-0.033702
0.59	0.36	-0.0356495
0.59	0.37	-0.0376496
0.59	0.38	-0.0397004
0.59	0.39	-0.0417998
0.59	0.4	-0.0439451
0.59	0.41	-0.0461332
0.59	0.42	-0.0483606
0.59	0.43	-0.0506235
0.59	0.44	-0.0529176
0.59	0.45	-0.0552379
0.59	0.46	-0.0575794
0.59	0.47	-0.0599364
0.59	0.48	-0.0623029
0.59	0.49	-0.0646725
0.59	0.5	-0.0670384
0.59	0.51	-0.0693935
0.59	0.52	-0.0717303
0.59	0.53	-0.0740414
0.59	0.54	-0.0763187
0.59	0.55	-0.0785544
0.59	0.56	-0.0807401
0.59	0.57	-0.0828679
0.59	0.58	-0.0849293
0.59	0.59	-0.0869163
0.59	0.6	-0.0888208
0.59	0.61	-0.0906347
0.59	0.62	-0.0923502
0.59	0.63	-0.0939598
0.59	0.64	-0.0954558
0.59	0.65	-0.0968313
0.59	0.66	-0.0980791
0.59	0.67	-0.0991927
0.59	0.68	-0.100165
0.59	0.69	-0.100991
0.59	0.7	-0.101663
0.59	0.71	-0.102177
0.59	0.72	-0.102524
0.59	0.73	-0.102701
0.59	0.74	-0.1027
0.59	0.75	-0.102516
0.59	0.76	-0.102141
0.59	0.77	-0.101568
0.59	0.78	-0.10079
0.59	0.79	-0.0997976
0.59	0.8	-0.0985816
0.59	0.81	-0.0971312
0.59	0.82	-0.0954342
0.59	0.83	-0.0934772
0.59	0.84	-0.091245
0.59	0.85	-0.0887205
0.59	0.86	-0.0858851
0.59	0.87	-0.0827178
0.59	0.88	-0.079196
0.59	0.89	-0.0752955
0.59	0.9	-0.0709903
0.59	0.91	-0.0662533
0.59	0.92	-0.0610568
0.59	0.93	-0.055373
0.59	0.94	-0.049175
0.59	0.95	-0.0424374
0.59	0.96	-0.0351375
0.59	0.97	-0.027256
0.59	0.98	-0.0187783
0.59	0.99	-0.00969452
0.59	1	0
0.6	0	0
0.6	0.01	-3.28289e-05
0.6	0.02	-0.000128544
0.6	0.03	-0.000284697
0.6	0.04	-0.000499138
0.6	0.05	-0.000769996
0.6	0.06	-0.00109567
0.6	0.07	-0.00147478
0.6	0.08	-0.00190622
0.6	0.09	-0.00238905
0.6	0.1	-0.00292256
0.6	0.11	-0.00350623
0.6	0.12	-0.00413971
0.6	0.13	-0.00482281
0.6	0.14	-0.00555549
0.6	0.15	-0.00633786
0.6	0.16	-0.00717015
0.6	0.17	-0.00805272
0.6	0.18	-0.00898602
0.6	0.19	-0.00997058
0.6	0.2	-0.011007
0.6	0.21	-0.012096
0.6	0.22	-0.0132382
0.6	0.23	-0.0144345
0.6	0.24	-0.0156854
0.6	0.25	-0.0169919
0.6	0.26	-0.0183545
0.6	0.27	-0.0197738
0.6	0.28	-0.0212505
0.6	0.29	-0.0227849
0.6	0.3	-0.0243774
0.6	0.31	-0.0260281
0.6	0.32	-0.027737
0.6	0.33	-0.0295037
0.6	0.34	-0.0313279
0.6	0.35	-0.0332086
0.6	0.36	-0.0351449
0.6	0.37	-0.0371353
0.6	0.38	-0.0391781
0.6	0.39	-0.0412712
0.6	0.4	-0.0434119
0.6	0.41	-0.0455975
0.6	0.42	-0.0478244
0.6	0.43	-0.050089
0.6	0.44	-0.0523869
0.6	0.45	-0.0547135
0.6	0.46	-0.0570635
0.6	0.47	-0.0594315
0.6	0.48	-0.0618113
0.6	0.49	-0.0641966
0.6	0.5	-0.0665806
0.6	0.51	-0.0689561
0.6	0.52	-0.0713157
0.6	0.53	-0.0736515
0.6	0.54	-0.0759557
0.6	0.55	-0.07822
0.6	0.56	-0.0804362
0.6	0.57	-0.0825959
0.6	0.58	-0.0846906
0.6	0.59	-0.0867119
0.6	0.6	-0.0886515
0.6	0.61	-0.0905013
0.6	0.62	-0.0922529
0.6	0.63	-0.0938987
0.6	0.64	-0.0954308
0.6	0.65	-0.0968418
0.6	0.66	-0.0981244
0.6	0.67	-0.0992718
0.6	0.68	-0.100277
0.6	0.69	-0.101134
0.6	0.7	-0.101835
0.6	0.71	-0.102375
0.6	0.72	-0.102748
0.6	0.73	-0.102946
0.6	0.74	-0.102965
0.6	0.75	-0.102797
0.6	0.76	-0.102435
0.6	0.77	-0.101873
0.6	0.78	-0.101101
0.6	0.79	-0.100112
0.6	0.8	-0.0988955
0.6	0.81	-0.097441
0.6	0.82	-0.0957364
0.6	0.83	-0.0937683
0.6	0.84	-0.0915216
0.6	0.85	-0.0889797
0.6	0.86	-0.0861239
0.6	0.87	-0.082934
0.6	0.88	-0.0793878
0.6	0.89	-0.0754615
0.6	0.9	-0.07113
0.6	0.91	-0.0663669
0.6	0.92	-0.0611454
0.6	0.93	-0.0554385
0.6	0.94	-0.0492201
0.6	0.95	-0.0424654
0.6	0.96	-0.0351524
0.6	0.97	-0.0272621
0.6	0.98	-0.0187795
0.6	0.99	-0.00969419
0.6	1	0
0.61	0	0
0.61	0.01	-3.18395e-05
0.61	0.02	-0.000124739
0.61	0.03	-0.000276384
0.61	0.04	-0.000484749
0.61	0.05	-0.000748074
0.61	0.06	-0.00106485
0.61	0.07	-0.00143381
0.61	0.08	-0.0018539
0.61	0.09	-0.00232428
0.61	0.1	-0.00284431
0.61	0.11	-0.00341352
0.61	0.12	-0.00403163
0.61	0.13	-0.0046985
0.61	0.14	-0.00541417
0.61	0.15	-0.0061788
0.61	0.16	-0.00699267
0.61	0.17	-0.0078562
0.61	0.18	-0.00876989
0.61	0.19	-0.00973435
0.61	0.2	-0.0107503
0.61	0.21	-0.0118183
0.61	0.22	-0.0129394
0.61	0.23	-0.0141142
0.61	0.24	-0.0153436
0.61	0.25	-0.0166284
0.61	0.26	-0.0179695
0.61	0.27	-0.0193674
0.61	0.28	-0.0208229
0.61	0.29	-0.0223365
0.61	0.3	-0.0239086
0.61	0.31	-0.0255395
0.61	0.32	-0.0272293
0.61	0.33	-0.0289778
0.61	0.34	-0.0307847
0.61	0.35	-0.0326493
0.61	0.36	-0.0345707
0.61	0.37	-0.0365476
0.61	0.38	-0.0385784
0.61	0.39	-0.0406612
0.61	0.4	-0.0427934
0.61	0.41	-0.0449724
0.61	0.42	-0.0471949
0.61	0.43	-0.0494571
0.61	0.44	-0.051755
0.61	0.45	-0.0540838
0.61	0.46	-0.0564386
0.61	0.47	-0.0588138
0.61	0.48	-0.0612034
0.61	0.49	-0.063601
0.61	0.5	-0.0659998
0.61	0.51	-0.0683926
0.61	0.52	-0.0707719
0.61	0.53	-0.0731299
0.61	0.54	-0.0754585
0.61	0.55	-0.0777494
0.61	0.56	-0.0799942
0.61	0.57	-0.0821842
0.61	0.58	-0.0843109
0.61	0.59	-0.0863657
0.61	0.6	-0.08834
0.61	0.61	-0.0902252
0.61	0.62	-0.0920131
0.61	0.63	-0.0936955
0.61	0.64	-0.0952644
0.61	0.65	-0.096712
0.61	0.66	-0.0980309
0.61	0.67	-0.0992137
0.61	0.68	-0.100253
0.61	0.69	-0.101143
0.61	0.7	-0.101876
0.61	0.71	-0.102446
0.61	0.72	-0.102846
0.61	0.73	-0.103071
0.61	0.74	-0.103112
0.61	0.75	-0.102964
0.61	0.76	-0.10262
0.61	0.77	-0.102071
0.61	0.78	-0.101311
0.61	0.79	-0.100329
0.61	0.8	-0.0991169
0.61	0.81	-0.0976631
0.61	0.82	-0.0959558
0.61	0.83	-0.0939817
0.61	0.84	-0.0917258
0.61	0.85	-0.0891717
0.61	0.86	-0.0863012
0.61	0.87	-0.0830942
0.61	0.88	-0.0795291
0.61	0.89	-0.0755828
0.61	0.9	-0.0712307
0.61	0.91	-0.0664471
0.61	0.92	-0.0612061
0.61	0.93	-0.0554813
0.61	0.94	-0.0492474
0.61	0.95	-0.0424804
0.61	0.96	-0.0351585
0.61	0.97	-0.0272628
0.61	0.98	-0.0187782
0.61	0.99	-0.00969319
0.61	1	0
0.62	0	0
0.62	0.01	-3.07683e-05
0.62	0.02	-0.000120622
0.62	0.03	-0.000267398
0.62	0.04	-0.000469204
0.62	0.05	-0.000724401
0.62	0.06	-0.00103159
0.62	0.07	-0.0013896
0.62	0.08	-0.00179746
0.62	0.09	-0.00225441
0.62	0.1	-0.00275989
0.62	0.11	-0.0033135
0.62	0.12	-0.003915
0.62	0.13	-0.00456435
0.62	0.14	-0.00526161
0.62	0.15	-0.00600701
0.62	0.16	-0.00680089
0.62	0.17	-0.00764371
0.62	0.18	-0.00853605
0.62	0.19	-0.00947855
0.62	0.2	-0.010472
0.62	0.21	-0.0115171
0.62	0.22	-0.0126148
0.62	0.23	-0.0137659
0.62	0.24	-0.0149714
0.62	0.25	-0.0162321
0.62	0.26	-0.0175489
0.62	0.27	-0.0189226
0.62	0.28	-0.0203541
0.62	0.29	-0.0218438
0.62	0.3	-0.0233924
0.62	0.31	-0.0250003
0.62	0.32	-0.0266676
0.62	0.33	-0.0283944
0.62	0.34	-0.0301804
0.62	0.35	-0.0320252
0.62	0.36	-0.0339279
0.62	0.37	-0.0358874
0.62	0.38	-0.0379022
0.62	0.39	-0.0399706
0.62	0.4	-0.0420902
0.62	0.41	-0.0442585
0.62	0.42	-0.0464723
0.62	0.43	-0.048728
0.62	0.44	-0.0510216
0.62	0.45	-0.0533486
0.62	0.46	-0.0557041
0.62	0.47	-0.0580825
0.62	0.48	-0.0604779
0.62	0.49	-0.0628841
